"","...1","Timestamp","Value","Quality Code"
"36292",36292,2020-01-14 00:45:00,4.4,11
"36293",36293,2020-01-14 01:00:00,4.4,11
"36294",36294,2020-01-14 01:15:00,4.39,11
"36295",36295,2020-01-14 01:30:00,4.39,11
"36296",36296,2020-01-14 01:45:00,4.38,11
"36297",36297,2020-01-14 02:00:00,4.39,11
"36298",36298,2020-01-14 02:15:00,4.37,11
"36299",36299,2020-01-14 02:30:00,4.37,11
"36300",36300,2020-01-14 02:45:00,4.36,11
"36301",36301,2020-01-14 03:00:00,4.36,11
"36302",36302,2020-01-14 03:15:00,4.35,11
"36303",36303,2020-01-14 03:30:00,4.36,11
"36304",36304,2020-01-14 03:45:00,4.35,11
"36305",36305,2020-01-14 04:00:00,4.35,11
"36306",36306,2020-01-14 04:15:00,4.35,11
"36307",36307,2020-01-14 04:30:00,4.36,11
"36308",36308,2020-01-14 04:45:00,4.36,11
"36309",36309,2020-01-14 05:00:00,4.35,11
"36310",36310,2020-01-14 05:15:00,4.34,11
"36311",36311,2020-01-14 05:30:00,4.33,11
"36312",36312,2020-01-14 05:45:00,4.34,11
"36313",36313,2020-01-14 06:00:00,4.33,11
"36314",36314,2020-01-14 06:15:00,4.34,11
"36315",36315,2020-01-14 06:30:00,4.34,11
"36316",36316,2020-01-14 06:45:00,4.35,11
"36317",36317,2020-01-14 07:00:00,4.34,11
"36318",36318,2020-01-14 07:15:00,4.36,11
"36319",36319,2020-01-14 07:30:00,4.36,11
"36320",36320,2020-01-14 07:45:00,4.39,11
"36321",36321,2020-01-14 08:00:00,4.4,11
"36322",36322,2020-01-14 08:15:00,4.42,11
"36323",36323,2020-01-14 08:30:00,4.42,11
"36324",36324,2020-01-14 08:45:00,4.41,11
"36325",36325,2020-01-14 09:00:00,4.42,11
"36326",36326,2020-01-14 09:15:00,4.44,11
"36327",36327,2020-01-14 09:30:00,4.45,11
"36328",36328,2020-01-14 09:45:00,4.47,11
"36329",36329,2020-01-14 10:00:00,4.46,11
"36330",36330,2020-01-14 10:15:00,4.44,11
"36331",36331,2020-01-14 10:30:00,4.45,11
"36332",36332,2020-01-14 10:45:00,4.46,11
"36333",36333,2020-01-14 11:00:00,4.46,11
"36334",36334,2020-01-14 11:15:00,4.46,11
"36335",36335,2020-01-14 11:30:00,4.46,11
"36336",36336,2020-01-14 11:45:00,4.47,11
"36337",36337,2020-01-14 12:00:00,4.47,11
"36338",36338,2020-01-14 12:15:00,4.47,11
"36339",36339,2020-01-14 12:30:00,4.47,11
"36340",36340,2020-01-14 12:45:00,4.46,11
"36341",36341,2020-01-14 13:00:00,4.45,11
"36342",36342,2020-01-14 13:15:00,4.46,11
"36343",36343,2020-01-14 13:30:00,4.45,11
"36344",36344,2020-01-14 13:45:00,4.46,11
"36345",36345,2020-01-14 14:00:00,4.44,11
"36346",36346,2020-01-14 14:15:00,4.43,11
"36347",36347,2020-01-14 14:30:00,4.43,11
"36348",36348,2020-01-14 14:45:00,4.43,11
"36349",36349,2020-01-14 15:00:00,4.44,11
"36350",36350,2020-01-14 15:15:00,4.44,11
"36351",36351,2020-01-14 15:30:00,4.44,11
"36352",36352,2020-01-14 15:45:00,4.44,11
"36353",36353,2020-01-14 16:00:00,4.43,11
"36354",36354,2020-01-14 16:15:00,4.43,11
"36355",36355,2020-01-14 16:30:00,4.42,11
"36356",36356,2020-01-14 16:45:00,4.43,11
"36357",36357,2020-01-14 17:00:00,4.42,11
"36358",36358,2020-01-14 17:15:00,4.43,11
"36359",36359,2020-01-14 17:30:00,4.42,11
"36360",36360,2020-01-14 17:45:00,4.43,11
"36361",36361,2020-01-14 18:00:00,4.42,11
"36362",36362,2020-01-14 18:15:00,4.42,11
"36363",36363,2020-01-14 18:30:00,4.42,11
"36364",36364,2020-01-14 18:45:00,4.44,11
"36365",36365,2020-01-14 19:00:00,4.43,11
"36366",36366,2020-01-14 19:15:00,4.43,11
"36367",36367,2020-01-14 19:30:00,4.43,11
"36368",36368,2020-01-14 19:45:00,4.43,11
"36369",36369,2020-01-14 20:00:00,4.42,11
"36370",36370,2020-01-14 20:15:00,4.41,11
"36371",36371,2020-01-14 20:30:00,4.4,11
"36372",36372,2020-01-14 20:45:00,4.39,11
"36373",36373,2020-01-14 21:00:00,4.4,11
"36374",36374,2020-01-14 21:15:00,4.4,11
"36375",36375,2020-01-14 21:30:00,4.42,11
"36376",36376,2020-01-14 21:45:00,4.41,11
"36377",36377,2020-01-14 22:00:00,4.42,11
"36378",36378,2020-01-14 22:15:00,4.42,11
"36379",36379,2020-01-14 22:30:00,4.42,11
"36380",36380,2020-01-14 22:45:00,4.42,11
"36381",36381,2020-01-14 23:00:00,4.42,11
"36382",36382,2020-01-14 23:15:00,4.42,11
"36383",36383,2020-01-14 23:30:00,4.42,11
"36384",36384,2020-01-14 23:45:00,4.43,11
"36385",36385,2020-01-15,4.42,11
"36386",36386,2020-01-15 00:15:00,4.42,11
"36387",36387,2020-01-15 00:30:00,4.42,11
"36388",36388,2020-01-15 00:45:00,4.42,11
"36389",36389,2020-01-15 01:00:00,4.42,11
"36390",36390,2020-01-15 01:15:00,4.4,11
"36391",36391,2020-01-15 01:30:00,4.41,11
"36392",36392,2020-01-15 01:45:00,4.41,11
"36393",36393,2020-01-15 02:00:00,4.4,11
"36394",36394,2020-01-15 02:15:00,4.4,11
"36395",36395,2020-01-15 02:30:00,4.39,11
"36396",36396,2020-01-15 02:45:00,4.38,11
"36397",36397,2020-01-15 03:00:00,4.38,11
"36398",36398,2020-01-15 03:15:00,4.37,11
"36399",36399,2020-01-15 03:30:00,4.37,11
"36400",36400,2020-01-15 03:45:00,4.36,11
"36401",36401,2020-01-15 04:00:00,4.36,11
"36402",36402,2020-01-15 04:15:00,4.36,11
"36403",36403,2020-01-15 04:30:00,4.35,11
"36404",36404,2020-01-15 04:45:00,4.34,11
"36405",36405,2020-01-15 05:00:00,4.33,11
"36406",36406,2020-01-15 05:15:00,4.32,11
"36407",36407,2020-01-15 05:30:00,4.31,11
"36408",36408,2020-01-15 05:45:00,4.3,11
"36409",36409,2020-01-15 06:00:00,4.3,11
"36410",36410,2020-01-15 06:15:00,4.3,11
"36411",36411,2020-01-15 06:30:00,4.3,11
"36412",36412,2020-01-15 06:45:00,4.3,11
"36413",36413,2020-01-15 07:00:00,4.29,11
"36414",36414,2020-01-15 07:15:00,4.29,11
"36415",36415,2020-01-15 07:30:00,4.28,11
"36416",36416,2020-01-15 07:45:00,4.27,11
"36417",36417,2020-01-15 08:00:00,4.27,11
"36418",36418,2020-01-15 08:15:00,4.26,11
"36419",36419,2020-01-15 08:30:00,4.26,11
"36420",36420,2020-01-15 08:45:00,4.25,11
"36421",36421,2020-01-15 09:00:00,4.24,11
"36422",36422,2020-01-15 09:15:00,4.24,11
"36423",36423,2020-01-15 09:30:00,4.24,11
"36424",36424,2020-01-15 09:45:00,4.24,11
"36425",36425,2020-01-15 10:00:00,4.24,11
"36426",36426,2020-01-15 10:15:00,4.24,11
"36427",36427,2020-01-15 10:30:00,4.23,11
"36428",36428,2020-01-15 10:45:00,4.22,11
"36429",36429,2020-01-15 11:00:00,4.24,11
"36430",36430,2020-01-15 11:15:00,4.24,11
"36431",36431,2020-01-15 11:30:00,4.23,11
"36432",36432,2020-01-15 11:45:00,4.23,11
"36433",36433,2020-01-15 12:00:00,4.24,11
"36434",36434,2020-01-15 12:15:00,4.23,11
"36435",36435,2020-01-15 12:30:00,4.23,11
"36436",36436,2020-01-15 12:45:00,4.22,11
"36437",36437,2020-01-15 13:00:00,4.23,11
"36438",36438,2020-01-15 13:15:00,4.22,11
"36439",36439,2020-01-15 13:30:00,4.2,11
"36440",36440,2020-01-15 13:45:00,4.22,11
"36441",36441,2020-01-15 14:00:00,4.22,11
"36442",36442,2020-01-15 14:15:00,4.21,11
"36443",36443,2020-01-15 14:30:00,4.2,11
"36444",36444,2020-01-15 14:45:00,4.21,11
"36445",36445,2020-01-15 15:00:00,4.2,11
"36446",36446,2020-01-15 15:15:00,4.2,11
"36447",36447,2020-01-15 15:30:00,4.19,11
"36448",36448,2020-01-15 15:45:00,4.2,11
"36449",36449,2020-01-15 16:00:00,4.19,11
"36450",36450,2020-01-15 16:15:00,4.2,11
"36451",36451,2020-01-15 16:30:00,4.2,11
"36452",36452,2020-01-15 16:45:00,4.19,11
"36453",36453,2020-01-15 17:00:00,4.2,11
"36454",36454,2020-01-15 17:15:00,4.2,11
"36455",36455,2020-01-15 17:30:00,4.2,11
"36456",36456,2020-01-15 17:45:00,4.2,11
"36457",36457,2020-01-15 18:00:00,4.21,11
"36458",36458,2020-01-15 18:15:00,4.21,11
"36459",36459,2020-01-15 18:30:00,4.22,11
"36460",36460,2020-01-15 18:45:00,4.22,11
"36461",36461,2020-01-15 19:00:00,4.23,11
"36462",36462,2020-01-15 19:15:00,4.23,11
"36463",36463,2020-01-15 19:30:00,4.24,11
"36464",36464,2020-01-15 19:45:00,4.25,11
"36465",36465,2020-01-15 20:00:00,4.27,11
"36466",36466,2020-01-15 20:15:00,4.29,11
"36467",36467,2020-01-15 20:30:00,4.3,11
"36468",36468,2020-01-15 20:45:00,4.3,11
"36469",36469,2020-01-15 21:00:00,4.32,11
"36470",36470,2020-01-15 21:15:00,4.33,11
"36471",36471,2020-01-15 21:30:00,4.34,11
"36472",36472,2020-01-15 21:45:00,4.34,11
"36473",36473,2020-01-15 22:00:00,4.34,11
"36474",36474,2020-01-15 22:15:00,4.35,11
"36475",36475,2020-01-15 22:30:00,4.35,11
"36476",36476,2020-01-15 22:45:00,4.34,11
"36477",36477,2020-01-15 23:00:00,4.34,11
"36478",36478,2020-01-15 23:15:00,4.34,11
"36479",36479,2020-01-15 23:30:00,4.33,11
"36480",36480,2020-01-15 23:45:00,4.33,11
"36481",36481,2020-01-16,4.33,11
"36482",36482,2020-01-16 00:15:00,4.33,11
"36483",36483,2020-01-16 00:30:00,4.33,11
"36484",36484,2020-01-16 00:45:00,4.33,11
"36485",36485,2020-01-16 01:00:00,4.33,11
"36486",36486,2020-01-16 01:15:00,4.33,11
"36487",36487,2020-01-16 01:30:00,4.33,11
"36488",36488,2020-01-16 01:45:00,4.32,11
"36489",36489,2020-01-16 02:00:00,4.32,11
"36490",36490,2020-01-16 02:15:00,4.32,11
"36491",36491,2020-01-16 02:30:00,4.32,11
"36492",36492,2020-01-16 02:45:00,4.32,11
"36493",36493,2020-01-16 03:00:00,4.31,11
"36494",36494,2020-01-16 03:15:00,4.31,11
"36495",36495,2020-01-16 03:30:00,4.31,11
"36496",36496,2020-01-16 03:45:00,4.31,11
"36497",36497,2020-01-16 04:00:00,4.3,11
"36498",36498,2020-01-16 04:15:00,4.3,11
"36499",36499,2020-01-16 04:30:00,4.3,11
"36500",36500,2020-01-16 04:45:00,4.31,11
"36501",36501,2020-01-16 05:00:00,4.3,11
"36502",36502,2020-01-16 05:15:00,4.31,11
"36503",36503,2020-01-16 05:30:00,4.31,11
"36504",36504,2020-01-16 05:45:00,4.31,11
"36505",36505,2020-01-16 06:00:00,4.3,11
"36506",36506,2020-01-16 06:15:00,4.3,11
"36507",36507,2020-01-16 06:30:00,4.3,11
"36508",36508,2020-01-16 06:45:00,4.3,11
"36509",36509,2020-01-16 07:00:00,4.3,11
"36510",36510,2020-01-16 07:15:00,4.3,11
"36511",36511,2020-01-16 07:30:00,4.3,11
"36512",36512,2020-01-16 07:45:00,4.29,11
"36513",36513,2020-01-16 08:00:00,4.29,11
"36514",36514,2020-01-16 08:15:00,4.29,11
"36515",36515,2020-01-16 08:30:00,4.29,11
"36516",36516,2020-01-16 08:45:00,4.29,11
"36517",36517,2020-01-16 09:00:00,4.29,11
"36518",36518,2020-01-16 09:15:00,4.29,11
"36519",36519,2020-01-16 09:30:00,4.29,11
"36520",36520,2020-01-16 09:45:00,4.29,11
"36521",36521,2020-01-16 10:00:00,4.29,11
"36522",36522,2020-01-16 10:15:00,4.29,11
"36523",36523,2020-01-16 10:30:00,4.3,11
"36524",36524,2020-01-16 10:45:00,4.29,11
"36525",36525,2020-01-16 11:00:00,4.28,11
"36526",36526,2020-01-16 11:15:00,4.27,11
"36527",36527,2020-01-16 11:30:00,4.26,11
"36528",36528,2020-01-16 11:45:00,4.25,11
"36529",36529,2020-01-16 12:00:00,4.24,11
"36530",36530,2020-01-16 12:15:00,4.24,11
"36531",36531,2020-01-16 12:30:00,4.24,11
"36532",36532,2020-01-16 12:45:00,4.24,11
"36533",36533,2020-01-16 13:00:00,4.24,11
"36534",36534,2020-01-16 13:15:00,4.24,11
"36535",36535,2020-01-16 13:30:00,4.24,11
"36536",36536,2020-01-16 13:45:00,4.24,11
"36537",36537,2020-01-16 14:00:00,4.24,11
"36538",36538,2020-01-16 14:15:00,4.24,11
"36539",36539,2020-01-16 14:30:00,4.24,11
"36540",36540,2020-01-16 14:45:00,4.24,11
"36541",36541,2020-01-16 15:00:00,4.24,11
"36542",36542,2020-01-16 15:15:00,4.24,11
"36543",36543,2020-01-16 15:30:00,4.23,11
"36544",36544,2020-01-16 15:45:00,4.22,11
"36545",36545,2020-01-16 16:00:00,4.22,11
"36546",36546,2020-01-16 16:15:00,4.22,11
"36547",36547,2020-01-16 16:30:00,4.21,11
"36548",36548,2020-01-16 16:45:00,4.2,11
"36549",36549,2020-01-16 17:00:00,4.2,11
"36550",36550,2020-01-16 17:15:00,4.2,11
"36551",36551,2020-01-16 17:30:00,4.19,11
"36552",36552,2020-01-16 17:45:00,4.19,11
"36553",36553,2020-01-16 18:00:00,4.2,11
"36554",36554,2020-01-16 18:15:00,4.19,11
"36555",36555,2020-01-16 18:30:00,4.19,11
"36556",36556,2020-01-16 18:45:00,4.19,11
"36557",36557,2020-01-16 19:00:00,4.18,11
"36558",36558,2020-01-16 19:15:00,4.18,11
"36559",36559,2020-01-16 19:30:00,4.18,11
"36560",36560,2020-01-16 19:45:00,4.18,11
"36561",36561,2020-01-16 20:00:00,4.17,11
"36562",36562,2020-01-16 20:15:00,4.18,11
"36563",36563,2020-01-16 20:30:00,4.17,11
"36564",36564,2020-01-16 20:45:00,4.16,11
"36565",36565,2020-01-16 21:00:00,4.17,11
"36566",36566,2020-01-16 21:15:00,4.16,11
"36567",36567,2020-01-16 21:30:00,4.15,11
"36568",36568,2020-01-16 21:45:00,4.15,11
"36569",36569,2020-01-16 22:00:00,4.14,11
"36570",36570,2020-01-16 22:15:00,4.14,11
"36571",36571,2020-01-16 22:30:00,4.14,11
"36572",36572,2020-01-16 22:45:00,4.13,11
"36573",36573,2020-01-16 23:00:00,4.13,11
"36574",36574,2020-01-16 23:15:00,4.13,11
"36575",36575,2020-01-16 23:30:00,4.13,11
"36576",36576,2020-01-16 23:45:00,4.13,11
"36577",36577,2020-01-17,4.13,11
"36578",36578,2020-01-17 00:15:00,4.13,11
"36579",36579,2020-01-17 00:30:00,4.12,11
"36580",36580,2020-01-17 00:45:00,4.12,11
"36581",36581,2020-01-17 01:00:00,4.12,11
"36582",36582,2020-01-17 01:15:00,4.1,11
"36583",36583,2020-01-17 01:30:00,4.1,11
"36584",36584,2020-01-17 01:45:00,4.09,11
"36585",36585,2020-01-17 02:00:00,4.09,11
"36586",36586,2020-01-17 02:15:00,4.08,11
"36587",36587,2020-01-17 02:30:00,4.08,11
"36588",36588,2020-01-17 02:45:00,4.08,11
"36589",36589,2020-01-17 03:00:00,4.08,11
"36590",36590,2020-01-17 03:15:00,4.08,11
"36591",36591,2020-01-17 03:30:00,4.08,11
"36592",36592,2020-01-17 03:45:00,4.07,11
"36593",36593,2020-01-17 04:00:00,4.07,11
"36594",36594,2020-01-17 04:15:00,4.06,11
"36595",36595,2020-01-17 04:30:00,4.06,11
"36596",36596,2020-01-17 04:45:00,4.06,11
"36597",36597,2020-01-17 05:00:00,4.06,11
"36598",36598,2020-01-17 05:15:00,4.05,11
"36599",36599,2020-01-17 05:30:00,4.05,11
"36600",36600,2020-01-17 05:45:00,4.04,11
"36601",36601,2020-01-17 06:00:00,4.03,11
"36602",36602,2020-01-17 06:15:00,4.02,11
"36603",36603,2020-01-17 06:30:00,4.02,11
"36604",36604,2020-01-17 06:45:00,4.02,11
"36605",36605,2020-01-17 07:00:00,4.02,11
"36606",36606,2020-01-17 07:15:00,4.01,11
"36607",36607,2020-01-17 07:30:00,4.01,11
"36608",36608,2020-01-17 07:45:00,4,11
"36609",36609,2020-01-17 08:00:00,4,11
"36610",36610,2020-01-17 08:15:00,3.99,11
"36611",36611,2020-01-17 08:30:00,3.99,11
"36612",36612,2020-01-17 08:45:00,3.99,11
"36613",36613,2020-01-17 09:00:00,3.98,11
"36614",36614,2020-01-17 09:15:00,3.98,11
"36615",36615,2020-01-17 09:30:00,3.97,11
"36616",36616,2020-01-17 09:45:00,3.97,11
"36617",36617,2020-01-17 10:00:00,3.97,11
"36618",36618,2020-01-17 10:15:00,3.97,11
"36619",36619,2020-01-17 10:30:00,3.97,11
"36620",36620,2020-01-17 10:45:00,3.96,11
"36621",36621,2020-01-17 11:00:00,3.96,11
"36622",36622,2020-01-17 11:15:00,3.96,11
"36623",36623,2020-01-17 11:30:00,3.96,11
"36624",36624,2020-01-17 11:45:00,3.96,11
"36625",36625,2020-01-17 12:00:00,3.97,11
"36626",36626,2020-01-17 12:15:00,3.97,11
"36627",36627,2020-01-17 12:30:00,3.97,11
"36628",36628,2020-01-17 12:45:00,3.97,11
"36629",36629,2020-01-17 13:00:00,3.97,11
"36630",36630,2020-01-17 13:15:00,3.97,11
"36631",36631,2020-01-17 13:30:00,3.97,11
"36632",36632,2020-01-17 13:45:00,3.97,11
"36633",36633,2020-01-17 14:00:00,3.98,11
"36634",36634,2020-01-17 14:15:00,3.98,11
"36635",36635,2020-01-17 14:30:00,3.98,11
"36636",36636,2020-01-17 14:45:00,3.98,11
"36637",36637,2020-01-17 15:00:00,3.97,11
"36638",36638,2020-01-17 15:15:00,3.98,11
"36639",36639,2020-01-17 15:30:00,3.98,11
"36640",36640,2020-01-17 15:45:00,3.97,11
"36641",36641,2020-01-17 16:00:00,3.97,11
"36642",36642,2020-01-17 16:15:00,3.97,11
"36643",36643,2020-01-17 16:30:00,3.98,11
"36644",36644,2020-01-17 16:45:00,3.98,11
"36645",36645,2020-01-17 17:00:00,3.98,11
"36646",36646,2020-01-17 17:15:00,3.98,11
"36647",36647,2020-01-17 17:30:00,3.98,11
"36648",36648,2020-01-17 17:45:00,3.98,11
"36649",36649,2020-01-17 18:00:00,3.98,11
"36650",36650,2020-01-17 18:15:00,3.98,11
"36651",36651,2020-01-17 18:30:00,3.97,11
"36652",36652,2020-01-17 18:45:00,3.97,11
"36653",36653,2020-01-17 19:00:00,3.97,11
"36654",36654,2020-01-17 19:15:00,3.97,11
"36655",36655,2020-01-17 19:30:00,3.97,11
"36656",36656,2020-01-17 19:45:00,3.97,11
"36657",36657,2020-01-17 20:00:00,3.97,11
"36658",36658,2020-01-17 20:15:00,3.97,11
"36659",36659,2020-01-17 20:30:00,3.97,11
"36660",36660,2020-01-17 20:45:00,3.97,11
"36661",36661,2020-01-17 21:00:00,3.97,11
"36662",36662,2020-01-17 21:15:00,3.97,11
"36663",36663,2020-01-17 21:30:00,3.97,11
"36664",36664,2020-01-17 21:45:00,3.97,11
"36665",36665,2020-01-17 22:00:00,3.97,11
"36666",36666,2020-01-17 22:15:00,3.96,11
"36667",36667,2020-01-17 22:30:00,3.95,11
"36668",36668,2020-01-17 22:45:00,3.95,11
"36669",36669,2020-01-17 23:00:00,3.95,11
"36670",36670,2020-01-17 23:15:00,3.95,11
"36671",36671,2020-01-17 23:30:00,3.95,11
"36672",36672,2020-01-17 23:45:00,3.94,11
"36673",36673,2020-01-18,3.93,11
"36674",36674,2020-01-18 00:15:00,3.93,11
"36675",36675,2020-01-18 00:30:00,3.93,11
"36676",36676,2020-01-18 00:45:00,3.92,11
"36677",36677,2020-01-18 01:00:00,3.93,11
"36678",36678,2020-01-18 01:15:00,3.92,11
"36679",36679,2020-01-18 01:30:00,3.92,11
"36680",36680,2020-01-18 01:45:00,3.92,11
"36681",36681,2020-01-18 02:00:00,3.92,11
"36682",36682,2020-01-18 02:15:00,3.92,11
"36683",36683,2020-01-18 02:30:00,3.92,11
"36684",36684,2020-01-18 02:45:00,3.92,11
"36685",36685,2020-01-18 03:00:00,3.92,11
"36686",36686,2020-01-18 03:15:00,3.92,11
"36687",36687,2020-01-18 03:30:00,3.91,11
"36688",36688,2020-01-18 03:45:00,3.91,11
"36689",36689,2020-01-18 04:00:00,3.9,11
"36690",36690,2020-01-18 04:15:00,3.9,11
"36691",36691,2020-01-18 04:30:00,3.89,11
"36692",36692,2020-01-18 04:45:00,3.89,11
"36693",36693,2020-01-18 05:00:00,3.89,11
"36694",36694,2020-01-18 05:15:00,3.88,11
"36695",36695,2020-01-18 05:30:00,3.88,11
"36696",36696,2020-01-18 05:45:00,3.88,11
"36697",36697,2020-01-18 06:00:00,3.88,11
"36698",36698,2020-01-18 06:15:00,3.87,11
"36699",36699,2020-01-18 06:30:00,3.88,11
"36700",36700,2020-01-18 06:45:00,3.87,11
"36701",36701,2020-01-18 07:00:00,3.87,11
"36702",36702,2020-01-18 07:15:00,3.86,11
"36703",36703,2020-01-18 07:30:00,3.86,11
"36704",36704,2020-01-18 07:45:00,3.85,11
"36705",36705,2020-01-18 08:00:00,3.85,11
"36706",36706,2020-01-18 08:15:00,3.86,11
"36707",36707,2020-01-18 08:30:00,3.85,11
"36708",36708,2020-01-18 08:45:00,3.85,11
"36709",36709,2020-01-18 09:00:00,3.85,11
"36710",36710,2020-01-18 09:15:00,3.85,11
"36711",36711,2020-01-18 09:30:00,3.84,11
"36712",36712,2020-01-18 09:45:00,3.83,11
"36713",36713,2020-01-18 10:00:00,3.84,11
"36714",36714,2020-01-18 10:15:00,3.83,11
"36715",36715,2020-01-18 10:30:00,3.83,11
"36716",36716,2020-01-18 10:45:00,3.84,11
"36717",36717,2020-01-18 11:00:00,3.83,11
"36718",36718,2020-01-18 11:15:00,3.83,11
"36719",36719,2020-01-18 11:30:00,3.83,11
"36720",36720,2020-01-18 11:45:00,3.82,11
"36721",36721,2020-01-18 12:00:00,3.81,11
"36722",36722,2020-01-18 12:15:00,3.81,11
"36723",36723,2020-01-18 12:30:00,3.8,11
"36724",36724,2020-01-18 12:45:00,3.81,11
"36725",36725,2020-01-18 13:00:00,3.81,11
"36726",36726,2020-01-18 13:15:00,3.81,11
"36727",36727,2020-01-18 13:30:00,3.8,11
"36728",36728,2020-01-18 13:45:00,3.8,11
"36729",36729,2020-01-18 14:00:00,3.8,11
"36730",36730,2020-01-18 14:15:00,3.8,11
"36731",36731,2020-01-18 14:30:00,3.8,11
"36732",36732,2020-01-18 14:45:00,3.8,11
"36733",36733,2020-01-18 15:00:00,3.79,11
"36734",36734,2020-01-18 15:15:00,3.8,11
"36735",36735,2020-01-18 15:30:00,3.8,11
"36736",36736,2020-01-18 15:45:00,3.8,11
"36737",36737,2020-01-18 16:00:00,3.8,11
"36738",36738,2020-01-18 16:15:00,3.8,11
"36739",36739,2020-01-18 16:30:00,3.8,11
"36740",36740,2020-01-18 16:45:00,3.79,11
"36741",36741,2020-01-18 17:00:00,3.79,11
"36742",36742,2020-01-18 17:15:00,3.78,11
"36743",36743,2020-01-18 17:30:00,3.78,11
"36744",36744,2020-01-18 17:45:00,3.78,11
"36745",36745,2020-01-18 18:00:00,3.78,11
"36746",36746,2020-01-18 18:15:00,3.77,11
"36747",36747,2020-01-18 18:30:00,3.77,11
"36748",36748,2020-01-18 18:45:00,3.77,11
"36749",36749,2020-01-18 19:00:00,3.76,11
"36750",36750,2020-01-18 19:15:00,3.76,11
"36751",36751,2020-01-18 19:30:00,3.76,11
"36752",36752,2020-01-18 19:45:00,3.75,11
"36753",36753,2020-01-18 20:00:00,3.74,11
"36754",36754,2020-01-18 20:15:00,3.74,11
"36755",36755,2020-01-18 20:30:00,3.74,11
"36756",36756,2020-01-18 20:45:00,3.74,11
"36757",36757,2020-01-18 21:00:00,3.73,11
"36758",36758,2020-01-18 21:15:00,3.73,11
"36759",36759,2020-01-18 21:30:00,3.73,11
"36760",36760,2020-01-18 21:45:00,3.72,11
"36761",36761,2020-01-18 22:00:00,3.71,11
"36762",36762,2020-01-18 22:15:00,3.71,11
"36763",36763,2020-01-18 22:30:00,3.71,11
"36764",36764,2020-01-18 22:45:00,3.71,11
"36765",36765,2020-01-18 23:00:00,3.7,11
"36766",36766,2020-01-18 23:15:00,3.7,11
"36767",36767,2020-01-18 23:30:00,3.7,11
"36768",36768,2020-01-18 23:45:00,3.69,11
"36769",36769,2020-01-19,3.69,11
"36770",36770,2020-01-19 00:15:00,3.69,11
"36771",36771,2020-01-19 00:30:00,3.69,11
"36772",36772,2020-01-19 00:45:00,3.69,11
"36773",36773,2020-01-19 01:00:00,3.69,11
"36774",36774,2020-01-19 01:15:00,3.69,11
"36775",36775,2020-01-19 01:30:00,3.69,11
"36776",36776,2020-01-19 01:45:00,3.69,11
"36777",36777,2020-01-19 02:00:00,3.69,11
"36778",36778,2020-01-19 02:15:00,3.69,11
"36779",36779,2020-01-19 02:30:00,3.68,11
"36780",36780,2020-01-19 02:45:00,3.68,11
"36781",36781,2020-01-19 03:00:00,3.67,11
"36782",36782,2020-01-19 03:15:00,3.67,11
"36783",36783,2020-01-19 03:30:00,3.66,11
"36784",36784,2020-01-19 03:45:00,3.66,11
"36785",36785,2020-01-19 04:00:00,3.66,11
"36786",36786,2020-01-19 04:15:00,3.66,11
"36787",36787,2020-01-19 04:30:00,3.66,11
"36788",36788,2020-01-19 04:45:00,3.65,11
"36789",36789,2020-01-19 05:00:00,3.66,11
"36790",36790,2020-01-19 05:15:00,3.65,11
"36791",36791,2020-01-19 05:30:00,3.65,11
"36792",36792,2020-01-19 05:45:00,3.65,11
"36793",36793,2020-01-19 06:00:00,3.65,11
"36794",36794,2020-01-19 06:15:00,3.65,11
"36795",36795,2020-01-19 06:30:00,3.65,11
"36796",36796,2020-01-19 06:45:00,3.64,11
"36797",36797,2020-01-19 07:00:00,3.63,11
"36798",36798,2020-01-19 07:15:00,3.63,11
"36799",36799,2020-01-19 07:30:00,3.63,11
"36800",36800,2020-01-19 07:45:00,3.62,11
"36801",36801,2020-01-19 08:00:00,3.61,11
"36802",36802,2020-01-19 08:15:00,3.61,11
"36803",36803,2020-01-19 08:30:00,3.61,11
"36804",36804,2020-01-19 08:45:00,3.61,11
"36805",36805,2020-01-19 09:00:00,3.61,11
"36806",36806,2020-01-19 09:15:00,3.61,11
"36807",36807,2020-01-19 09:30:00,3.61,11
"36808",36808,2020-01-19 09:45:00,3.6,11
"36809",36809,2020-01-19 10:00:00,3.6,11
"36810",36810,2020-01-19 10:15:00,3.6,11
"36811",36811,2020-01-19 10:30:00,3.6,11
"36812",36812,2020-01-19 10:45:00,3.6,11
"36813",36813,2020-01-19 11:00:00,3.6,11
"36814",36814,2020-01-19 11:15:00,3.61,11
"36815",36815,2020-01-19 11:30:00,3.6,11
"36816",36816,2020-01-19 11:45:00,3.6,11
"36817",36817,2020-01-19 12:00:00,3.6,11
"36818",36818,2020-01-19 12:15:00,3.6,11
"36819",36819,2020-01-19 12:30:00,3.58,11
"36820",36820,2020-01-19 12:45:00,3.58,11
"36821",36821,2020-01-19 13:00:00,3.57,11
"36822",36822,2020-01-19 13:15:00,3.57,11
"36823",36823,2020-01-19 13:30:00,3.57,11
"36824",36824,2020-01-19 13:45:00,3.57,11
"36825",36825,2020-01-19 14:00:00,3.57,11
"36826",36826,2020-01-19 14:15:00,3.57,11
"36827",36827,2020-01-19 14:30:00,3.57,11
"36828",36828,2020-01-19 14:45:00,3.57,11
"36829",36829,2020-01-19 15:00:00,3.57,11
