"","...1","Timestamp","Value","Quality Code"
"12512",12512,2019-05-11 07:45:00,0,30
"12513",12513,2019-05-11 08:00:00,0,30
"12514",12514,2019-05-11 08:15:00,0,30
"12515",12515,2019-05-11 08:30:00,0,30
"12516",12516,2019-05-11 08:45:00,0,30
"12517",12517,2019-05-11 09:00:00,0,30
"12518",12518,2019-05-11 09:15:00,0,30
"12519",12519,2019-05-11 09:30:00,0,30
"12520",12520,2019-05-11 09:45:00,0,30
"12521",12521,2019-05-11 10:00:00,0,30
"12522",12522,2019-05-11 10:15:00,0,30
"12523",12523,2019-05-11 10:30:00,0,30
"12524",12524,2019-05-11 10:45:00,0,30
"12525",12525,2019-05-11 11:00:00,0,30
"12526",12526,2019-05-11 11:15:00,0,30
"12527",12527,2019-05-11 11:30:00,0,30
"12528",12528,2019-05-11 11:45:00,0,30
"12529",12529,2019-05-11 12:00:00,0,30
"12530",12530,2019-05-11 12:15:00,0,30
"12531",12531,2019-05-11 12:30:00,0,30
"12532",12532,2019-05-11 12:45:00,0,30
"12533",12533,2019-05-11 13:00:00,0,30
"12534",12534,2019-05-11 13:15:00,0,30
"12535",12535,2019-05-11 13:30:00,0,30
"12536",12536,2019-05-11 13:45:00,0,30
"12537",12537,2019-05-11 14:00:00,0,30
"12538",12538,2019-05-11 14:15:00,0,30
"12539",12539,2019-05-11 14:30:00,0,30
"12540",12540,2019-05-11 14:45:00,0,30
"12541",12541,2019-05-11 15:00:00,0,30
"12542",12542,2019-05-11 15:15:00,0,30
"12543",12543,2019-05-11 15:30:00,0,30
"12544",12544,2019-05-11 15:45:00,0,30
"12545",12545,2019-05-11 16:00:00,0,30
"12546",12546,2019-05-11 16:15:00,0,30
"12547",12547,2019-05-11 16:30:00,0,30
"12548",12548,2019-05-11 16:45:00,0,30
"12549",12549,2019-05-11 17:00:00,0,30
"12550",12550,2019-05-11 17:15:00,0,30
"12551",12551,2019-05-11 17:30:00,0,30
"12552",12552,2019-05-11 17:45:00,0,30
"12553",12553,2019-05-11 18:00:00,0,30
"12554",12554,2019-05-11 18:15:00,0,30
"12555",12555,2019-05-11 18:30:00,0,30
"12556",12556,2019-05-11 18:45:00,0,30
"12557",12557,2019-05-11 19:00:00,0,30
"12558",12558,2019-05-11 19:15:00,0,30
"12559",12559,2019-05-11 19:30:00,0,30
"12560",12560,2019-05-11 19:45:00,0,30
"12561",12561,2019-05-11 20:00:00,0,30
"12562",12562,2019-05-11 20:15:00,0,30
"12563",12563,2019-05-11 20:30:00,0,30
"12564",12564,2019-05-11 20:45:00,0,30
"12565",12565,2019-05-11 21:00:00,0,30
"12566",12566,2019-05-11 21:15:00,0,30
"12567",12567,2019-05-11 21:30:00,0,30
"12568",12568,2019-05-11 21:45:00,0,30
"12569",12569,2019-05-11 22:00:00,0,30
"12570",12570,2019-05-11 22:15:00,0,30
"12571",12571,2019-05-11 22:30:00,0,30
"12572",12572,2019-05-11 22:45:00,0,30
"12573",12573,2019-05-11 23:00:00,0,30
"12574",12574,2019-05-11 23:15:00,0,30
"12575",12575,2019-05-11 23:30:00,0,30
"12576",12576,2019-05-11 23:45:00,0,30
"12577",12577,2019-05-12,0,30
"12578",12578,2019-05-12 00:15:00,0,30
"12579",12579,2019-05-12 00:30:00,0,30
"12580",12580,2019-05-12 00:45:00,0,30
"12581",12581,2019-05-12 01:00:00,0,30
"12582",12582,2019-05-12 01:15:00,0,30
"12583",12583,2019-05-12 01:30:00,0,30
"12584",12584,2019-05-12 01:45:00,0,30
"12585",12585,2019-05-12 02:00:00,0,30
"12586",12586,2019-05-12 02:15:00,0,30
"12587",12587,2019-05-12 02:30:00,0,30
"12588",12588,2019-05-12 02:45:00,0,30
"12589",12589,2019-05-12 03:00:00,0,30
"12590",12590,2019-05-12 03:15:00,0,30
"12591",12591,2019-05-12 03:30:00,0,30
"12592",12592,2019-05-12 03:45:00,0,30
"12593",12593,2019-05-12 04:00:00,0,30
"12594",12594,2019-05-12 04:15:00,0,30
"12595",12595,2019-05-12 04:30:00,0,30
"12596",12596,2019-05-12 04:45:00,0,30
"12597",12597,2019-05-12 05:00:00,0,30
"12598",12598,2019-05-12 05:15:00,0,30
"12599",12599,2019-05-12 05:30:00,0,30
"12600",12600,2019-05-12 05:45:00,0,30
"12601",12601,2019-05-12 06:00:00,0,30
"12602",12602,2019-05-12 06:15:00,0,30
"12603",12603,2019-05-12 06:30:00,0,30
"12604",12604,2019-05-12 06:45:00,0,30
"12605",12605,2019-05-12 07:00:00,0,30
"12606",12606,2019-05-12 07:15:00,0,30
"12607",12607,2019-05-12 07:30:00,0,30
"12608",12608,2019-05-12 07:45:00,0,30
"12609",12609,2019-05-12 08:00:00,0,30
"12610",12610,2019-05-12 08:15:00,0,30
"12611",12611,2019-05-12 08:30:00,0,30
"12612",12612,2019-05-12 08:45:00,0,30
"12613",12613,2019-05-12 09:00:00,0,30
"12614",12614,2019-05-12 09:15:00,0,30
"12615",12615,2019-05-12 09:30:00,0,30
"12616",12616,2019-05-12 09:45:00,0,30
"12617",12617,2019-05-12 10:00:00,0,30
"12618",12618,2019-05-12 10:15:00,0,30
"12619",12619,2019-05-12 10:30:00,0,30
"12620",12620,2019-05-12 10:45:00,0,30
"12621",12621,2019-05-12 11:00:00,0,30
"12622",12622,2019-05-12 11:15:00,0,30
"12623",12623,2019-05-12 11:30:00,0,30
"12624",12624,2019-05-12 11:45:00,0,30
"12625",12625,2019-05-12 12:00:00,0,30
"12626",12626,2019-05-12 12:15:00,0,30
"12627",12627,2019-05-12 12:30:00,0,30
"12628",12628,2019-05-12 12:45:00,0,30
"12629",12629,2019-05-12 13:00:00,0,30
"12630",12630,2019-05-12 13:15:00,0,30
"12631",12631,2019-05-12 13:30:00,0,30
"12632",12632,2019-05-12 13:45:00,0,30
"12633",12633,2019-05-12 14:00:00,0,30
"12634",12634,2019-05-12 14:15:00,0,30
"12635",12635,2019-05-12 14:30:00,0,30
"12636",12636,2019-05-12 14:45:00,0,30
"12637",12637,2019-05-12 15:00:00,0,30
"12638",12638,2019-05-12 15:15:00,0,30
"12639",12639,2019-05-12 15:30:00,0,30
"12640",12640,2019-05-12 15:45:00,0,30
"12641",12641,2019-05-12 16:00:00,0,30
"12642",12642,2019-05-12 16:15:00,0,30
"12643",12643,2019-05-12 16:30:00,0,30
"12644",12644,2019-05-12 16:45:00,0,30
"12645",12645,2019-05-12 17:00:00,0,30
"12646",12646,2019-05-12 17:15:00,0,30
"12647",12647,2019-05-12 17:30:00,0,30
"12648",12648,2019-05-12 17:45:00,0,30
"12649",12649,2019-05-12 18:00:00,0,30
"12650",12650,2019-05-12 18:15:00,0,30
"12651",12651,2019-05-12 18:30:00,0,30
"12652",12652,2019-05-12 18:45:00,0,30
"12653",12653,2019-05-12 19:00:00,0,30
"12654",12654,2019-05-12 19:15:00,0,30
"12655",12655,2019-05-12 19:30:00,0,30
"12656",12656,2019-05-12 19:45:00,0,30
"12657",12657,2019-05-12 20:00:00,0,30
"12658",12658,2019-05-12 20:15:00,0,30
"12659",12659,2019-05-12 20:30:00,0,30
"12660",12660,2019-05-12 20:45:00,0,30
"12661",12661,2019-05-12 21:00:00,0,30
"12662",12662,2019-05-12 21:15:00,0,30
"12663",12663,2019-05-12 21:30:00,0,30
"12664",12664,2019-05-12 21:45:00,0,30
"12665",12665,2019-05-12 22:00:00,0,30
"12666",12666,2019-05-12 22:15:00,0,30
"12667",12667,2019-05-12 22:30:00,0,30
"12668",12668,2019-05-12 22:45:00,0,30
"12669",12669,2019-05-12 23:00:00,0,30
"12670",12670,2019-05-12 23:15:00,0,30
"12671",12671,2019-05-12 23:30:00,0,30
"12672",12672,2019-05-12 23:45:00,0,30
"12673",12673,2019-05-13,0,30
"12674",12674,2019-05-13 00:15:00,0,30
"12675",12675,2019-05-13 00:30:00,0,30
"12676",12676,2019-05-13 00:45:00,0,30
"12677",12677,2019-05-13 01:00:00,0,30
"12678",12678,2019-05-13 01:15:00,0,30
"12679",12679,2019-05-13 01:30:00,0,30
"12680",12680,2019-05-13 01:45:00,0,30
"12681",12681,2019-05-13 02:00:00,0,30
"12682",12682,2019-05-13 02:15:00,0,30
"12683",12683,2019-05-13 02:30:00,0,30
"12684",12684,2019-05-13 02:45:00,0,30
"12685",12685,2019-05-13 03:00:00,0,30
"12686",12686,2019-05-13 03:15:00,0,30
"12687",12687,2019-05-13 03:30:00,0,30
"12688",12688,2019-05-13 03:45:00,0,30
"12689",12689,2019-05-13 04:00:00,0,30
"12690",12690,2019-05-13 04:15:00,0,30
"12691",12691,2019-05-13 04:30:00,0,30
"12692",12692,2019-05-13 04:45:00,0,30
"12693",12693,2019-05-13 05:00:00,0,30
"12694",12694,2019-05-13 05:15:00,0,30
"12695",12695,2019-05-13 05:30:00,0,30
"12696",12696,2019-05-13 05:45:00,0,30
"12697",12697,2019-05-13 06:00:00,0,30
"12698",12698,2019-05-13 06:15:00,0,30
"12699",12699,2019-05-13 06:30:00,0,30
"12700",12700,2019-05-13 06:45:00,0,30
"12701",12701,2019-05-13 07:00:00,0,30
"12702",12702,2019-05-13 07:15:00,0,30
"12703",12703,2019-05-13 07:30:00,0,30
"12704",12704,2019-05-13 07:45:00,0,30
"12705",12705,2019-05-13 08:00:00,0,30
"12706",12706,2019-05-13 08:15:00,0,30
"12707",12707,2019-05-13 08:30:00,0,30
"12708",12708,2019-05-13 08:45:00,0,30
"12709",12709,2019-05-13 09:00:00,0,30
"12710",12710,2019-05-13 09:15:00,0,30
"12711",12711,2019-05-13 09:30:00,0,30
"12712",12712,2019-05-13 09:45:00,0,30
"12713",12713,2019-05-13 10:00:00,0,30
"12714",12714,2019-05-13 10:15:00,0,30
"12715",12715,2019-05-13 10:30:00,0,30
"12716",12716,2019-05-13 10:45:00,0,30
"12717",12717,2019-05-13 11:00:00,0,30
"12718",12718,2019-05-13 11:15:00,0,30
"12719",12719,2019-05-13 11:30:00,0,30
"12720",12720,2019-05-13 11:45:00,0,30
"12721",12721,2019-05-13 12:00:00,0,30
"12722",12722,2019-05-13 12:15:00,0,30
"12723",12723,2019-05-13 12:30:00,0,30
"12724",12724,2019-05-13 12:45:00,0,30
"12725",12725,2019-05-13 13:00:00,0,30
"12726",12726,2019-05-13 13:15:00,0,30
"12727",12727,2019-05-13 13:30:00,0,30
"12728",12728,2019-05-13 13:45:00,0,30
"12729",12729,2019-05-13 14:00:00,0,30
"12730",12730,2019-05-13 14:15:00,0,30
"12731",12731,2019-05-13 14:30:00,0,30
"12732",12732,2019-05-13 14:45:00,0,30
"12733",12733,2019-05-13 15:00:00,0,30
"12734",12734,2019-05-13 15:15:00,0,30
"12735",12735,2019-05-13 15:30:00,0,30
"12736",12736,2019-05-13 15:45:00,0,30
"12737",12737,2019-05-13 16:00:00,0,30
"12738",12738,2019-05-13 16:15:00,0,30
"12739",12739,2019-05-13 16:30:00,0,30
"12740",12740,2019-05-13 16:45:00,0,30
"12741",12741,2019-05-13 17:00:00,0,30
"12742",12742,2019-05-13 17:15:00,0,30
"12743",12743,2019-05-13 17:30:00,0,30
"12744",12744,2019-05-13 17:45:00,0,30
"12745",12745,2019-05-13 18:00:00,0,30
"12746",12746,2019-05-13 18:15:00,0,30
"12747",12747,2019-05-13 18:30:00,0,30
"12748",12748,2019-05-13 18:45:00,0,30
"12749",12749,2019-05-13 19:00:00,0,30
"12750",12750,2019-05-13 19:15:00,0,30
"12751",12751,2019-05-13 19:30:00,0,30
"12752",12752,2019-05-13 19:45:00,0,30
"12753",12753,2019-05-13 20:00:00,0,30
"12754",12754,2019-05-13 20:15:00,0,30
"12755",12755,2019-05-13 20:30:00,0,30
"12756",12756,2019-05-13 20:45:00,0,30
"12757",12757,2019-05-13 21:00:00,0,30
"12758",12758,2019-05-13 21:15:00,0,30
"12759",12759,2019-05-13 21:30:00,0,30
"12760",12760,2019-05-13 21:45:00,0,30
"12761",12761,2019-05-13 22:00:00,0,30
"12762",12762,2019-05-13 22:15:00,0,30
"12763",12763,2019-05-13 22:30:00,0,30
"12764",12764,2019-05-13 22:45:00,0,30
"12765",12765,2019-05-13 23:00:00,0,30
"12766",12766,2019-05-13 23:15:00,0,30
"12767",12767,2019-05-13 23:30:00,0,30
"12768",12768,2019-05-13 23:45:00,0,30
"12769",12769,2019-05-14,0,30
"12770",12770,2019-05-14 00:15:00,0,30
"12771",12771,2019-05-14 00:30:00,0,30
"12772",12772,2019-05-14 00:45:00,0,30
"12773",12773,2019-05-14 01:00:00,0,30
"12774",12774,2019-05-14 01:15:00,0,30
"12775",12775,2019-05-14 01:30:00,0,30
"12776",12776,2019-05-14 01:45:00,0,30
"12777",12777,2019-05-14 02:00:00,0,30
"12778",12778,2019-05-14 02:15:00,0,30
"12779",12779,2019-05-14 02:30:00,0,30
"12780",12780,2019-05-14 02:45:00,0,30
"12781",12781,2019-05-14 03:00:00,0,30
"12782",12782,2019-05-14 03:15:00,0,30
"12783",12783,2019-05-14 03:30:00,0,30
"12784",12784,2019-05-14 03:45:00,0,30
"12785",12785,2019-05-14 04:00:00,0,30
"12786",12786,2019-05-14 04:15:00,0,30
"12787",12787,2019-05-14 04:30:00,0,30
"12788",12788,2019-05-14 04:45:00,0,30
"12789",12789,2019-05-14 05:00:00,0,30
"12790",12790,2019-05-14 05:15:00,0,30
"12791",12791,2019-05-14 05:30:00,0,30
"12792",12792,2019-05-14 05:45:00,0,30
"12793",12793,2019-05-14 06:00:00,0,30
"12794",12794,2019-05-14 06:15:00,0,30
"12795",12795,2019-05-14 06:30:00,0,30
"12796",12796,2019-05-14 06:45:00,0,30
"12797",12797,2019-05-14 07:00:00,0,30
"12798",12798,2019-05-14 07:15:00,0,30
"12799",12799,2019-05-14 07:30:00,0,30
"12800",12800,2019-05-14 07:45:00,0,30
"12801",12801,2019-05-14 08:00:00,0,30
"12802",12802,2019-05-14 08:15:00,0,30
"12803",12803,2019-05-14 08:30:00,0,30
"12804",12804,2019-05-14 08:45:00,0,30
"12805",12805,2019-05-14 09:00:00,0,30
"12806",12806,2019-05-14 09:15:00,0,30
"12807",12807,2019-05-14 09:30:00,0,30
"12808",12808,2019-05-14 09:45:00,0,30
"12809",12809,2019-05-14 10:00:00,0,30
"12810",12810,2019-05-14 10:15:00,0,30
"12811",12811,2019-05-14 10:30:00,0,30
"12812",12812,2019-05-14 10:45:00,0,30
"12813",12813,2019-05-14 11:00:00,0,30
"12814",12814,2019-05-14 11:15:00,0,30
"12815",12815,2019-05-14 11:30:00,0,30
"12816",12816,2019-05-14 11:45:00,0,30
"12817",12817,2019-05-14 12:00:00,0,30
"12818",12818,2019-05-14 12:15:00,0,30
"12819",12819,2019-05-14 12:30:00,0,30
"12820",12820,2019-05-14 12:45:00,0,30
"12821",12821,2019-05-14 13:00:00,0,30
"12822",12822,2019-05-14 13:15:00,0,30
"12823",12823,2019-05-14 13:30:00,0,30
"12824",12824,2019-05-14 13:45:00,0,30
"12825",12825,2019-05-14 14:00:00,0,30
"12826",12826,2019-05-14 14:15:00,0,30
"12827",12827,2019-05-14 14:30:00,0,30
"12828",12828,2019-05-14 14:45:00,0,30
"12829",12829,2019-05-14 15:00:00,0,30
"12830",12830,2019-05-14 15:15:00,0,30
"12831",12831,2019-05-14 15:30:00,0,30
"12832",12832,2019-05-14 15:45:00,0,30
"12833",12833,2019-05-14 16:00:00,0,30
"12834",12834,2019-05-14 16:15:00,0,30
"12835",12835,2019-05-14 16:30:00,0,30
"12836",12836,2019-05-14 16:45:00,0,30
"12837",12837,2019-05-14 17:00:00,0,30
"12838",12838,2019-05-14 17:15:00,0,30
"12839",12839,2019-05-14 17:30:00,0,30
"12840",12840,2019-05-14 17:45:00,0,30
"12841",12841,2019-05-14 18:00:00,0,30
"12842",12842,2019-05-14 18:15:00,0,30
"12843",12843,2019-05-14 18:30:00,0,30
"12844",12844,2019-05-14 18:45:00,0,30
"12845",12845,2019-05-14 19:00:00,0,30
"12846",12846,2019-05-14 19:15:00,0,30
"12847",12847,2019-05-14 19:30:00,0,30
"12848",12848,2019-05-14 19:45:00,0,30
"12849",12849,2019-05-14 20:00:00,0,30
"12850",12850,2019-05-14 20:15:00,0,30
"12851",12851,2019-05-14 20:30:00,0,30
"12852",12852,2019-05-14 20:45:00,0,30
"12853",12853,2019-05-14 21:00:00,0,30
"12854",12854,2019-05-14 21:15:00,0,30
"12855",12855,2019-05-14 21:30:00,0,30
"12856",12856,2019-05-14 21:45:00,0,30
"12857",12857,2019-05-14 22:00:00,0,30
"12858",12858,2019-05-14 22:15:00,0,30
"12859",12859,2019-05-14 22:30:00,0,30
"12860",12860,2019-05-14 22:45:00,0,30
"12861",12861,2019-05-14 23:00:00,0,30
"12862",12862,2019-05-14 23:15:00,0,30
"12863",12863,2019-05-14 23:30:00,0,30
"12864",12864,2019-05-14 23:45:00,0,30
"12865",12865,2019-05-15,0,30
"12866",12866,2019-05-15 00:15:00,0,30
"12867",12867,2019-05-15 00:30:00,0,30
"12868",12868,2019-05-15 00:45:00,0,30
"12869",12869,2019-05-15 01:00:00,0,30
"12870",12870,2019-05-15 01:15:00,0,30
"12871",12871,2019-05-15 01:30:00,0,30
"12872",12872,2019-05-15 01:45:00,0,30
"12873",12873,2019-05-15 02:00:00,0,30
"12874",12874,2019-05-15 02:15:00,0,30
"12875",12875,2019-05-15 02:30:00,0,30
"12876",12876,2019-05-15 02:45:00,0,30
"12877",12877,2019-05-15 03:00:00,0,30
"12878",12878,2019-05-15 03:15:00,0,30
"12879",12879,2019-05-15 03:30:00,0,30
"12880",12880,2019-05-15 03:45:00,0,30
"12881",12881,2019-05-15 04:00:00,0,30
"12882",12882,2019-05-15 04:15:00,0,30
"12883",12883,2019-05-15 04:30:00,0,30
"12884",12884,2019-05-15 04:45:00,0,30
"12885",12885,2019-05-15 05:00:00,0,30
"12886",12886,2019-05-15 05:15:00,0,30
"12887",12887,2019-05-15 05:30:00,0,30
"12888",12888,2019-05-15 05:45:00,0,30
"12889",12889,2019-05-15 06:00:00,0,30
"12890",12890,2019-05-15 06:15:00,0,30
"12891",12891,2019-05-15 06:30:00,0,30
"12892",12892,2019-05-15 06:45:00,0,30
"12893",12893,2019-05-15 07:00:00,0,30
"12894",12894,2019-05-15 07:15:00,0,30
"12895",12895,2019-05-15 07:30:00,0,30
"12896",12896,2019-05-15 07:45:00,0,30
"12897",12897,2019-05-15 08:00:00,0,30
"12898",12898,2019-05-15 08:15:00,0,30
"12899",12899,2019-05-15 08:30:00,0,30
"12900",12900,2019-05-15 08:45:00,0,30
"12901",12901,2019-05-15 09:00:00,0,30
"12902",12902,2019-05-15 09:15:00,0,30
"12903",12903,2019-05-15 09:30:00,0,30
"12904",12904,2019-05-15 09:45:00,0,30
"12905",12905,2019-05-15 10:00:00,0,30
"12906",12906,2019-05-15 10:15:00,0,30
"12907",12907,2019-05-15 10:30:00,0,30
"12908",12908,2019-05-15 10:45:00,0,30
"12909",12909,2019-05-15 11:00:00,0,30
"12910",12910,2019-05-15 11:15:00,0,30
"12911",12911,2019-05-15 11:30:00,0,30
"12912",12912,2019-05-15 11:45:00,0,30
"12913",12913,2019-05-15 12:00:00,0,30
"12914",12914,2019-05-15 12:15:00,0,30
"12915",12915,2019-05-15 12:30:00,0,30
"12916",12916,2019-05-15 12:45:00,0,30
"12917",12917,2019-05-15 13:00:00,0,30
"12918",12918,2019-05-15 13:15:00,0,30
"12919",12919,2019-05-15 13:30:00,0,30
"12920",12920,2019-05-15 13:45:00,0,30
"12921",12921,2019-05-15 14:00:00,0,30
"12922",12922,2019-05-15 14:15:00,0,30
"12923",12923,2019-05-15 14:30:00,0,30
"12924",12924,2019-05-15 14:45:00,0,30
"12925",12925,2019-05-15 15:00:00,0,30
"12926",12926,2019-05-15 15:15:00,0,30
"12927",12927,2019-05-15 15:30:00,0,30
"12928",12928,2019-05-15 15:45:00,0,30
"12929",12929,2019-05-15 16:00:00,0,30
"12930",12930,2019-05-15 16:15:00,0,30
"12931",12931,2019-05-15 16:30:00,0,30
"12932",12932,2019-05-15 16:45:00,0,30
"12933",12933,2019-05-15 17:00:00,0,30
"12934",12934,2019-05-15 17:15:00,0,30
"12935",12935,2019-05-15 17:30:00,0,30
"12936",12936,2019-05-15 17:45:00,0,30
"12937",12937,2019-05-15 18:00:00,0,30
"12938",12938,2019-05-15 18:15:00,0,30
"12939",12939,2019-05-15 18:30:00,0,30
"12940",12940,2019-05-15 18:45:00,0,30
"12941",12941,2019-05-15 19:00:00,0,30
"12942",12942,2019-05-15 19:15:00,0,30
"12943",12943,2019-05-15 19:30:00,0,30
"12944",12944,2019-05-15 19:45:00,0,30
"12945",12945,2019-05-15 20:00:00,0,30
"12946",12946,2019-05-15 20:15:00,0,30
"12947",12947,2019-05-15 20:30:00,0,30
"12948",12948,2019-05-15 20:45:00,0,30
"12949",12949,2019-05-15 21:00:00,0,30
"12950",12950,2019-05-15 21:15:00,0,30
"12951",12951,2019-05-15 21:30:00,0,30
"12952",12952,2019-05-15 21:45:00,0,30
"12953",12953,2019-05-15 22:00:00,0,30
"12954",12954,2019-05-15 22:15:00,0,30
"12955",12955,2019-05-15 22:30:00,0,30
"12956",12956,2019-05-15 22:45:00,0,30
"12957",12957,2019-05-15 23:00:00,0,30
"12958",12958,2019-05-15 23:15:00,0,30
"12959",12959,2019-05-15 23:30:00,0,30
"12960",12960,2019-05-15 23:45:00,0,30
"12961",12961,2019-05-16,0,30
"12962",12962,2019-05-16 00:15:00,0,30
"12963",12963,2019-05-16 00:30:00,0,30
"12964",12964,2019-05-16 00:45:00,0,30
"12965",12965,2019-05-16 01:00:00,0,30
"12966",12966,2019-05-16 01:15:00,0,30
"12967",12967,2019-05-16 01:30:00,0,30
"12968",12968,2019-05-16 01:45:00,0,30
"12969",12969,2019-05-16 02:00:00,0,30
"12970",12970,2019-05-16 02:15:00,0,30
"12971",12971,2019-05-16 02:30:00,0,30
"12972",12972,2019-05-16 02:45:00,0,30
"12973",12973,2019-05-16 03:00:00,0,30
"12974",12974,2019-05-16 03:15:00,0,30
"12975",12975,2019-05-16 03:30:00,0,30
"12976",12976,2019-05-16 03:45:00,0,30
"12977",12977,2019-05-16 04:00:00,0,30
"12978",12978,2019-05-16 04:15:00,0,30
"12979",12979,2019-05-16 04:30:00,0,30
"12980",12980,2019-05-16 04:45:00,0,30
"12981",12981,2019-05-16 05:00:00,0,30
"12982",12982,2019-05-16 05:15:00,0,30
"12983",12983,2019-05-16 05:30:00,0,30
"12984",12984,2019-05-16 05:45:00,0,30
"12985",12985,2019-05-16 06:00:00,0,30
"12986",12986,2019-05-16 06:15:00,0,30
"12987",12987,2019-05-16 06:30:00,0,30
"12988",12988,2019-05-16 06:45:00,0,30
"12989",12989,2019-05-16 07:00:00,0,30
"12990",12990,2019-05-16 07:15:00,0,30
"12991",12991,2019-05-16 07:30:00,0,30
"12992",12992,2019-05-16 07:45:00,0,30
"12993",12993,2019-05-16 08:00:00,0,30
"12994",12994,2019-05-16 08:15:00,0,30
"12995",12995,2019-05-16 08:30:00,0,30
"12996",12996,2019-05-16 08:45:00,0,30
"12997",12997,2019-05-16 09:00:00,0,30
"12998",12998,2019-05-16 09:15:00,0,30
"12999",12999,2019-05-16 09:30:00,0,30
"13000",13000,2019-05-16 09:45:00,0,30
"13001",13001,2019-05-16 10:00:00,0,30
"13002",13002,2019-05-16 10:15:00,0,30
"13003",13003,2019-05-16 10:30:00,0,30
"13004",13004,2019-05-16 10:45:00,0,30
"13005",13005,2019-05-16 11:00:00,0,30
"13006",13006,2019-05-16 11:15:00,0,30
"13007",13007,2019-05-16 11:30:00,0,30
"13008",13008,2019-05-16 11:45:00,0,30
"13009",13009,2019-05-16 12:00:00,0,30
"13010",13010,2019-05-16 12:15:00,0,30
"13011",13011,2019-05-16 12:30:00,0,30
"13012",13012,2019-05-16 12:45:00,0,30
"13013",13013,2019-05-16 13:00:00,0,30
"13014",13014,2019-05-16 13:15:00,0,30
"13015",13015,2019-05-16 13:30:00,0,30
"13016",13016,2019-05-16 13:45:00,0,30
"13017",13017,2019-05-16 14:00:00,0,30
"13018",13018,2019-05-16 14:15:00,0,30
"13019",13019,2019-05-16 14:30:00,0,30
"13020",13020,2019-05-16 14:45:00,0,30
"13021",13021,2019-05-16 15:00:00,0,30
"13022",13022,2019-05-16 15:15:00,0,30
"13023",13023,2019-05-16 15:30:00,0,30
"13024",13024,2019-05-16 15:45:00,0,30
"13025",13025,2019-05-16 16:00:00,0,30
"13026",13026,2019-05-16 16:15:00,0,30
"13027",13027,2019-05-16 16:30:00,0,30
"13028",13028,2019-05-16 16:45:00,0,30
"13029",13029,2019-05-16 17:00:00,0,30
"13030",13030,2019-05-16 17:15:00,0,30
"13031",13031,2019-05-16 17:30:00,0,30
"13032",13032,2019-05-16 17:45:00,0,30
"13033",13033,2019-05-16 18:00:00,0,30
"13034",13034,2019-05-16 18:15:00,0,30
"13035",13035,2019-05-16 18:30:00,0,30
"13036",13036,2019-05-16 18:45:00,0,30
"13037",13037,2019-05-16 19:00:00,0,30
"13038",13038,2019-05-16 19:15:00,0,30
"13039",13039,2019-05-16 19:30:00,0,30
"13040",13040,2019-05-16 19:45:00,0,30
"13041",13041,2019-05-16 20:00:00,0,30
"13042",13042,2019-05-16 20:15:00,0,30
"13043",13043,2019-05-16 20:30:00,0,30
"13044",13044,2019-05-16 20:45:00,0,30
"13045",13045,2019-05-16 21:00:00,0,30
"13046",13046,2019-05-16 21:15:00,0,30
"13047",13047,2019-05-16 21:30:00,0,30
"13048",13048,2019-05-16 21:45:00,0,30
"13049",13049,2019-05-16 22:00:00,0,30
"13050",13050,2019-05-16 22:15:00,0,30
"13051",13051,2019-05-16 22:30:00,0,30
"13052",13052,2019-05-16 22:45:00,0,30
"13053",13053,2019-05-16 23:00:00,0,30
"13054",13054,2019-05-16 23:15:00,0,30
"13055",13055,2019-05-16 23:30:00,0,30
"13056",13056,2019-05-16 23:45:00,0,30
"13057",13057,2019-05-17,0,30
"13058",13058,2019-05-17 00:15:00,0,30
"13059",13059,2019-05-17 00:30:00,0,30
"13060",13060,2019-05-17 00:45:00,0,30
"13061",13061,2019-05-17 01:00:00,0,30
"13062",13062,2019-05-17 01:15:00,0,30
"13063",13063,2019-05-17 01:30:00,0,30
"13064",13064,2019-05-17 01:45:00,0,30
"13065",13065,2019-05-17 02:00:00,0,30
"13066",13066,2019-05-17 02:15:00,0,30
"13067",13067,2019-05-17 02:30:00,0.07,30
"13068",13068,2019-05-17 02:45:00,0.05,30
"13069",13069,2019-05-17 03:00:00,0.03,30
"13070",13070,2019-05-17 03:15:00,0,30
"13071",13071,2019-05-17 03:30:00,0,30
"13072",13072,2019-05-17 03:45:00,0,30
"13073",13073,2019-05-17 04:00:00,0,30
"13074",13074,2019-05-17 04:15:00,0,30
"13075",13075,2019-05-17 04:30:00,0,30
"13076",13076,2019-05-17 04:45:00,0,30
"13077",13077,2019-05-17 05:00:00,0,30
"13078",13078,2019-05-17 05:15:00,0,30
"13079",13079,2019-05-17 05:30:00,0,30
"13080",13080,2019-05-17 05:45:00,0,30
"13081",13081,2019-05-17 06:00:00,0,30
"13082",13082,2019-05-17 06:15:00,0,30
"13083",13083,2019-05-17 06:30:00,0,30
"13084",13084,2019-05-17 06:45:00,0,30
"13085",13085,2019-05-17 07:00:00,0,30
"13086",13086,2019-05-17 07:15:00,0,30
"13087",13087,2019-05-17 07:30:00,0,30
"13088",13088,2019-05-17 07:45:00,0,30
"13089",13089,2019-05-17 08:00:00,0,30
"13090",13090,2019-05-17 08:15:00,0,30
"13091",13091,2019-05-17 08:30:00,0,30
"13092",13092,2019-05-17 08:45:00,0,30
"13093",13093,2019-05-17 09:00:00,0,30
"13094",13094,2019-05-17 09:15:00,0,30
